Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,hist_adj,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Period Returns,Portfolio Cumulative Returns,value
2022-03-28 04:00:00+00:00,47079.58203125,46998.81640625,47079.58203125,238878720,46905.71875,660.9656894033542,156.1666065610127,504.7990828423415,-21.315748161685747,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 05:00:00+00:00,47112.203125,47081.73828125,47245.796875,1789976576,47081.73828125,669.9233854831036,132.09944211260972,537.8239433704939,-24.06716444840299,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 06:00:00+00:00,46902.2109375,47109.88671875,47109.88671875,1055225856,46788.48046875,652.5555553691374,91.7852895989148,560.7702657702226,-40.31415251369492,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 07:00:00+00:00,46967.4765625,46898.48046875,47000.92578125,841578496,46898.48046875,636.7181251616785,60.758287513164646,575.9598376485138,-31.027002085750155,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 08:00:00+00:00,47010.41796875,46969.24609375,47010.41796875,506028032,46881.14453125,620.4793603961662,35.615618198121865,584.8637421980443,-25.14266931504278,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 09:00:00+00:00,47088.60546875,47006.4140625,47111.58984375,714240000,46997.3203125,606.9228710739335,17.64730310071127,589.2755679732222,-17.968315097410596,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 10:00:00+00:00,47163.08203125,47090.97265625,47216.1796875,475078656,47090.97265625,595.3263403106612,4.840617869951075,590.4857224407101,-12.806685230760195,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 11:00:00+00:00,47216.95703125,47167.546875,47305.25390625,703889408,47136.59375,583.7541143244962,-5.38528649297109,589.1394008174673,-10.225904362922165,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 12:00:00+00:00,47218.50390625,47219.84765625,47317.0859375,341020672,47155.984375,568.1584844000172,-16.784733133960117,584.9432175339773,-11.399446640989026,0.0,0.0,0.0,0.0,0.0,79039.521484375,79039.521484375,0.0,-0.20960478515625502,0.0
2022-03-28 13:00:00+00:00,47649.015625,47217.88671875,47649.015625,1576275968,47202.19921875,583.8077606341103,-0.908365519893664,584.716126154004,15.876367614066453,1.0,1.0,1.0,1.0,47649.015625,31390.505859375,79039.521484375,0.0,-0.20960478515625502,47649.015625
2022-03-28 14:00:00+00:00,47591.76953125,47649.0078125,47656.0546875,1271021568,47434.26171875,584.8488697419161,0.10619487032965935,584.7426748715865,1.0145603902233233,1.0,0.0,1.0,0.0,47591.76953125,31390.505859375,78982.275390625,-0.0007242717652499175,-0.210177246093755,0.0
2022-03-28 15:00:00+00:00,47461.51953125,47592.29296875,47710.15234375,1020981248,47461.51953125,568.6092957410001,-12.906703304469147,581.5159990454692,-13.012898174798806,0.0,-1.0,0.0,-1.0,0.0,78852.025390625,78852.025390625,-0.0016491041737632939,-0.21147974609375497,-47461.51953125
2022-03-28 16:00:00+00:00,47498.64453125,47456.45703125,47503.4765625,0,47405.8125,552.3676432247157,-23.31868465660284,575.6863278813186,-10.411981352133694,0.0,0.0,0.0,0.0,0.0,78852.025390625,78852.025390625,0.0,-0.21147974609375497,0.0
2022-03-28 17:00:00+00:00,47589.7265625,47489.5,47616.66796875,434257920,47371.05859375,540.6137169002832,-28.05808878482833,568.6718056851115,-4.7394041282254875,0.0,0.0,0.0,0.0,0.0,78852.025390625,78852.025390625,0.0,-0.21147974609375497,0.0
2022-03-28 18:00:00+00:00,47912.51953125,47595.32421875,47958.8828125,1312534528,47573.03515625,550.9938266386889,-14.14238323713812,565.136209875827,13.915705547690209,1.0,1.0,1.0,1.0,47912.51953125,30939.505859375,78852.025390625,0.0,-0.21147974609375497,47912.51953125
2022-03-28 19:00:00+00:00,47883.2265625,47905.5625,48086.8359375,1424596992,47831.0078125,550.5104982811536,-11.700569275738758,562.2110675568923,2.4418139613993617,1.0,0.0,1.0,0.0,47883.2265625,30939.505859375,78822.732421875,-0.0003714929147968782,-0.21177267578125503,0.0
2022-03-28 20:00:00+00:00,47938.140625,47886.375,47963.5,0,47816.3046875,548.2388072798785,-11.17780822161103,559.4166155014896,0.5227610541277272,1.0,0.0,1.0,0.0,47938.140625,30939.505859375,78877.646484375,0.0006966779863211148,-0.21122353515625503,0.0
2022-03-28 21:00:00+00:00,47603.94921875,47937.1484375,48033.40625,0,47504.01171875,513.5521131788264,-36.691601858130525,550.2437150369569,-25.513793636519495,0.0,-1.0,0.0,-1.0,0.0,78543.455078125,78543.455078125,-0.004236832881622576,-0.21456544921875498,-47603.94921875
2022-03-28 22:00:00+00:00,47609.55078125,47607.8984375,47718.6328125,0,47566.67578125,480.9703308981916,-55.41870731101233,536.3890382092039,-18.7271054528818,0.0,0.0,0.0,0.0,0.0,78543.455078125,78543.455078125,0.0,-0.21456544921875498,0.0
2022-03-28 23:00:00+00:00,47074.42578125,47568.671875,47573.4453125,263389184,47063.11328125,407.27411593873694,-103.29193781637366,510.5660537551106,-47.873230505361335,0.0,0.0,0.0,0.0,0.0,78543.455078125,78543.455078125,0.0,-0.21456544921875498,0.0
2022-03-29 00:00:00+00:00,47415.1875,47100.4375,47454.52734375,0,47100.4375,372.07688672904624,-110.7913336208515,482.86822034989774,-7.499395804477842,0.0,0.0,0.0,0.0,0.0,78543.455078125,78543.455078125,0.0,-0.21456544921875498,0.0
2022-03-29 01:00:00+00:00,47536.21875,47412.6484375,47563.640625,0,47372.421875,349.91543208635267,-106.3622306108361,456.27766269718876,4.42910301001541,1.0,1.0,1.0,1.0,47536.21875,31007.236328125,78543.455078125,0.0,-0.21456544921875498,47536.21875
2022-03-29 02:00:00+00:00,47416.09765625,47533.19921875,47576.16796875,352669696,47416.09765625,318.982519322577,-109.8361146996894,428.8186340222664,-3.4738840888533105,0.0,-1.0,0.0,-1.0,0.0,78423.333984375,78423.333984375,-0.0015293584122384463,-0.215766660156255,-47416.09765625
2022-03-29 03:00:00+00:00,47343.1171875,47420.7890625,47420.7890625,0,47333.546875,285.29039905953687,-114.82258797018363,400.1129870297205,-4.98647327049423,0.0,0.0,0.0,0.0,0.0,78423.333984375,78423.333984375,0.0,-0.215766660156255,0.0
2022-03-29 04:00:00+00:00,47573.83203125,47340.09375,47579.71484375,346783744,47329.27734375,274.04686902085814,-100.85289440708993,374.8997634279481,13.9696935630937,1.0,1.0,1.0,1.0,47573.83203125,30849.501953125,78423.333984375,0.0,-0.215766660156255,47573.83203125
2022-03-29 05:00:00+00:00,47639.33203125,47576.49609375,47648.87109375,0,47534.9765625,267.3398654974444,-86.047918344403,353.3877838418474,14.804976062686933,1.0,0.0,1.0,0.0,47639.33203125,30849.501953125,78488.833984375,0.0008352106021538575,-0.21511166015625494,0.0
2022-03-29 06:00:00+00:00,47556.16796875,47637.1953125,47677.6640625,0,47555.91796875,252.40431227542285,-80.78677725313969,333.19108952856254,5.261141091263312,1.0,0.0,1.0,0.0,47556.16796875,30849.501953125,78405.669921875,-0.001059565523887862,-0.2159433007812549,0.0
2022-03-29 07:00:00+00:00,47404.03125,47559.5078125,47569.93359375,0,47404.03125,225.69000312967546,-86.00086911910967,311.6908722487851,-5.214091865969976,0.0,-1.0,0.0,-1.0,0.0,78253.533203125,78253.533203125,-0.001940379042760454,-0.21746466796875485,-47404.03125
2022-03-29 08:00:00+00:00,47554.32421875,47402.7578125,47599.89453125,108339200,47386.234375,214.17720568637742,-78.01093324992615,292.1881389363036,7.989935869183512,1.0,1.0,1.0,1.0,47554.32421875,30699.208984375,78253.533203125,0.0,-0.21746466796875485,47554.32421875
2022-03-29 09:00:00+00:00,47591.1328125,47560.61328125,47705.171875,156581888,47547.70703125,205.65273988964327,-69.22831923732826,274.88105912697154,8.78261401259789,1.0,0.0,1.0,0.0,47591.1328125,30699.208984375,78290.341796875,0.0004703761254389871,-0.21709658203125493,0.0
2022-03-29 10:00:00+00:00,47598.62890625,47586.96875,47602.94921875,0,47502.48828125,197.22838539203076,-62.12213898795261,259.35052437998337,7.1061802493756545,1.0,0.0,1.0,0.0,47598.62890625,30699.208984375,78297.837890625,9.574736267525807e-05,-0.217021621093755,0.0
2022-03-29 11:00:00+00:00,47864.5546875,47600.296875,47889.6953125,557076480,47600.296875,209.5939433595122,-39.80526481637693,249.39920817588913,22.316874171575677,1.0,0.0,1.0,0.0,47864.5546875,30699.208984375,78563.763671875,0.00339633620051516,-0.21436236328125502,0.0
2022-03-29 12:00:00+00:00,47843.13671875,47872.1328125,48022.2890625,993841152,47843.13671875,215.18496769746707,-27.37139238273764,242.5563600802047,12.433872433639294,1.0,0.0,1.0,0.0,47843.13671875,30699.208984375,78542.345703125,-0.0002726189244122157,-0.21457654296875506,0.0
2022-03-29 13:00:00+00:00,47687.89453125,47843.984375,47865.53515625,0,47605.44140625,204.72915736170398,-30.261762174800594,234.99091953650458,-2.8903697920629554,0.0,-1.0,0.0,-1.0,0.0,78387.103515625,78387.103515625,-0.0019765412671374216,-0.2161289648437551,-47687.89453125
2022-03-29 14:00:00+00:00,47808.23828125,47688.6875,47815.203125,0,47643.08984375,203.80425858170202,-24.94932876384206,228.75358734554408,5.312433410958533,1.0,1.0,1.0,1.0,47808.23828125,30578.865234375,78387.103515625,0.0,-0.2161289648437551,47808.23828125
2022-03-29 15:00:00+00:00,47511.125,47794.0546875,47938.2109375,0,47491.109375,177.05572275882878,-41.35829166937225,218.41401442820103,-16.40896290553019,0.0,-1.0,0.0,-1.0,0.0,78089.990234375,78089.990234375,-0.0037903337146623084,-0.21910009765625504,-47511.125
2022-03-29 16:00:00+00:00,47485.94921875,47469.55859375,47515.37890625,0,47150.37890625,152.07283923368232,-53.07294015561499,205.1457793892973,-11.714648486242737,0.0,0.0,0.0,0.0,0.0,78089.990234375,78089.990234375,0.0,-0.21910009765625504,0.0
2022-03-29 17:00:00+00:00,47449.0703125,47492.6171875,47492.6171875,590944256,47214.4609375,127.82442413012177,-61.85708420734045,189.68150833746222,-8.784144051725463,0.0,0.0,0.0,0.0,0.0,78089.990234375,78089.990234375,0.0,-0.21910009765625504,0.0
2022-03-29 18:00:00+00:00,47537.15625,47457.4296875,47563.52734375,0,47450.03515625,114.39648794778623,-60.22801631174079,174.62450425952701,1.6290678955996611,1.0,1.0,1.0,1.0,47537.15625,30552.833984375,78089.990234375,0.0,-0.21910009765625504,47537.15625
2022-03-29 19:00:00+00:00,47691.63671875,47542.171875,47802.15234375,0,47528.1953125,114.89558972290979,-47.78313162929379,162.67872135220358,12.444884682446997,1.0,0.0,1.0,0.0,47691.63671875,30552.833984375,78244.470703125,0.001978236497230279,-0.2175552929687551,0.0
2022-03-29 20:00:00+00:00,47416.734375,47689.4921875,47709.3984375,0,47397.21875,92.04774073221779,-56.504784495988645,148.55252522820643,-8.721652866694853,0.0,-1.0,0.0,-1.0,0.0,77969.568359375,77969.568359375,-0.00351337725566625,-0.22030431640625514,-47416.734375
2022-03-29 21:00:00+00:00,47320.80859375,47484.26171875,47518.07421875,0,47257.91796875,65.44582816705952,-66.48535764891753,131.93118581597705,-9.980573152928883,0.0,0.0,0.0,0.0,0.0,77969.568359375,77969.568359375,0.0,-0.22030431640625514,0.0
2022-03-29 22:00:00+00:00,47340.85546875,47312.59375,47341.15234375,762798080,47131.22265625,45.457233386187,-69.17916194383204,114.63639533001904,-2.6938042949145142,0.0,0.0,0.0,0.0,0.0,77969.568359375,77969.568359375,0.0,-0.22030431640625514,0.0
2022-03-29 23:00:00+00:00,47469.4921875,47346.39453125,47494.60546875,0,47330.0703125,39.54024086971185,-60.07692356824576,99.61716443795761,9.102238375586282,1.0,1.0,1.0,1.0,47469.4921875,30500.076171875,77969.568359375,0.0,-0.22030431640625514,47469.4921875
2022-03-30 00:00:00+00:00,47221.89453125,47442.734375,47442.734375,56330240,47165.7109375,14.702439500739274,-67.93177994977468,82.63421945051395,-7.8548563815289185,0.0,-1.0,0.0,-1.0,0.0,77721.970703125,77721.970703125,-0.0031755678716698377,-0.22278029296875512,-47221.89453125
2022-03-30 01:00:00+00:00,46831.94921875,47239.22265625,47239.22265625,1191376896,46752.046875,-36.03167413023766,-94.93271486460131,58.90104073436364,-27.00093491482663,0.0,0.0,0.0,0.0,0.0,77721.970703125,77721.970703125,0.0,-0.22278029296875512,0.0
2022-03-30 02:00:00+00:00,47240.02734375,46827.36328125,47260.25,660545536,46827.36328125,-42.81676544646325,-81.37424494466151,38.55747949819826,13.558469919939796,1.0,1.0,1.0,1.0,47240.02734375,30481.943359375,77721.970703125,0.0,-0.22278029296875512,47240.02734375
2022-03-30 03:00:00+00:00,47418.1875,47240.07421875,47430.72265625,386723840,47213.4609375,-33.43257363785233,-57.59204250884048,24.159468870988146,23.782202435821034,1.0,0.0,1.0,0.0,47418.1875,30481.943359375,77900.130859375,0.0022922753326792833,-0.22099869140625517,0.0
2022-03-30 04:00:00+00:00,47245.75390625,47418.14453125,47432.8671875,0,47202.5625,-39.4546750141526,-50.89131510811259,11.436640093959998,6.700727400727885,1.0,0.0,1.0,0.0,47245.75390625,30481.943359375,77727.697265625,-0.0022135212335043786,-0.22272302734375515,0.0
2022-03-30 05:00:00+00:00,47447.60546875,47238.35546875,47466.1015625,267900928,47224.09375,-27.621100736156222,-31.246192664092977,3.6250919279367535,19.645122444019616,1.0,0.0,1.0,0.0,47447.60546875,30481.943359375,77929.548828125,0.0025969065030988503,-0.22070451171875516,0.0
2022-03-30 06:00:00+00:00,47427.81640625,47469.34375,47559.78125,0,47381.203125,-19.613626150996424,-18.59097446314654,-1.0226516878498821,12.655218200946436,1.0,0.0,1.0,0.0,47427.81640625,30481.943359375,77909.759765625,-0.000253935288957563,-0.22090240234375513,0.0
2022-03-30 07:00:00+00:00,47447.21484375,47427.859375,47511.76953125,43192320,47390.68359375,-11.568992915890703,-8.437072982432657,-3.1319199334580463,10.153901480713884,1.0,0.0,1.0,0.0,47447.21484375,30481.943359375,77929.158203125,0.0002489859750351986,-0.22070841796875507,0.0
2022-03-30 08:00:00+00:00,47442.046875,47441.046875,47463.10546875,476129280,47245.66796875,-5.546636829509225,-1.9317735168409431,-3.614863312668282,6.505299465591714,1.0,0.0,1.0,0.0,47442.046875,30481.943359375,77923.990234375,-6.631623989228341e-05,-0.22076009765625504,0.0
2022-03-30 09:00:00+00:00,47268.89453125,47445.42578125,47445.42578125,0,47232.859375,-14.57777971818723,-8.770333124415158,-5.807446593772072,-6.838559607574215,0.0,-1.0,0.0,-1.0,0.0,77750.837890625,77750.837890625,-0.0022220672122821306,-0.22249162109375498,-47268.89453125
2022-03-30 10:00:00+00:00,47280.52734375,47272.01953125,47324.91015625,91107328,47234.859375,-20.559359278056945,-11.801530147427897,-8.757829130629048,-3.031197023012739,0.0,0.0,0.0,0.0,0.0,77750.837890625,77750.837890625,0.0,-0.22249162109375498,0.0
2022-03-30 11:00:00+00:00,47305.078125,47283.20703125,47438.65234375,0,47176.23046875,-23.053020437182568,-11.436153045242815,-11.616867391939753,0.36537710218508224,1.0,1.0,1.0,1.0,47305.078125,30445.759765625,77750.837890625,0.0,-0.22249162109375498,47305.078125
2022-03-30 12:00:00+00:00,47325.1015625,47307.22265625,47325.1015625,0,47190.90625,-23.146719830372604,-9.223881950746279,-13.922837879626325,2.2122710944965363,1.0,0.0,1.0,0.0,47325.1015625,30445.759765625,77770.861328125,0.00025753339826595223,-0.22229138671875504,0.0
2022-03-30 13:00:00+00:00,47019.3125,47324.546875,47324.546875,0,46998.14453125,-47.3497802400816,-26.74155388836422,-20.60822635171738,-17.51767193761794,0.0,-1.0,0.0,-1.0,0.0,77465.072265625,77465.072265625,-0.003931923310066421,-0.22534927734375498,-47019.3125
2022-03-30 14:00:00+00:00,47163.828125,47008.984375,47221.828125,219383808,46923.5234375,-54.24438135606033,-26.908924003474358,-27.335457352585973,-0.16737011511013833,0.0,0.0,0.0,0.0,0.0,77465.072265625,77465.072265625,0.0,-0.22534927734375498,0.0
2022-03-30 15:00:00+00:00,47150.7890625,47157.65234375,47157.65234375,0,46969.84375,-60.06811791295331,-26.18612844829387,-33.88198946465944,0.7227955551804861,1.0,1.0,1.0,1.0,47150.7890625,30314.283203125,77465.072265625,0.0,-0.22534927734375498,47150.7890625
2022-03-30 16:00:00+00:00,47268.8828125,47145.2578125,47308.96875,0,47094.43359375,-54.525753472764336,-16.515011206483912,-38.010742266280424,9.67111724180996,1.0,0.0,1.0,0.0,47268.8828125,30314.283203125,77583.166015625,0.0015244773747200568,-0.22416833984375495,0.0
2022-03-30 17:00:00+00:00,47621.45703125,47267.42578125,47637.56640625,386553856,47210.57421875,-21.436490339023294,13.259401541805701,-34.695891880828995,29.774412748289613,1.0,0.0,1.0,0.0,47621.45703125,30314.283203125,77935.740234375,0.00454446804451103,-0.22064259765625494,0.0
2022-03-30 18:00:00+00:00,47321.95703125,47624.1875,47655.1484375,328464384,47321.95703125,-19.159301384228456,12.429272397280432,-31.588573781508888,-0.8301291445252694,0.0,-1.0,0.0,-1.0,0.0,77636.240234375,77636.240234375,-0.0038429095444441064,-0.2236375976562549,-47321.95703125
2022-03-30 19:00:00+00:00,47033.83984375,47277.43359375,47277.43359375,170416128,46917.16796875,-40.14054663178831,-6.841578280223537,-33.298968351564774,-19.27085067750397,0.0,0.0,0.0,0.0,0.0,77636.240234375,77636.240234375,0.0,-0.2236375976562549,0.0
2022-03-30 20:00:00+00:00,47205.94140625,47037.59765625,47205.94140625,226621440,47037.59765625,-42.39250249091128,-7.27482731147721,-35.11767517943407,-0.4332490312536734,0.0,0.0,0.0,0.0,0.0,77636.240234375,77636.240234375,0.0,-0.2236375976562549,0.0
2022-03-30 21:00:00+00:00,46965.6953125,47212.21484375,47263.66796875,28958720,46965.6953125,-62.83868048604927,-22.176804245292153,-40.66187624075712,-14.901976933814943,0.0,0.0,0.0,0.0,0.0,77636.240234375,77636.240234375,0.0,-0.2236375976562549,0.0
2022-03-30 22:00:00+00:00,47037.55078125,46970.49609375,47037.55078125,0,46913.0625,-72.4095953057622,-25.39817525200406,-47.01142005375814,-3.2213710067119052,0.0,0.0,0.0,0.0,0.0,77636.240234375,77636.240234375,0.0,-0.2236375976562549,0.0
2022-03-30 23:00:00+00:00,47088.7265625,47061.19921875,47168.8125,187486208,47059.73828125,-75.00059621516266,-22.391340929123615,-52.609255286039044,3.0068343228804437,1.0,1.0,1.0,1.0,47088.7265625,30547.513671875,77636.240234375,0.0,-0.2236375976562549,47088.7265625
2022-03-31 00:00:00+00:00,47183.09375,47075.62890625,47257.98828125,106622976,47022.16015625,-68.64800822435063,-12.831002350649264,-55.81700587370137,9.56033857847435,1.0,0.0,1.0,0.0,47183.09375,30547.513671875,77730.607421875,0.0012155043471338,-0.2226939257812548,0.0
2022-03-31 01:00:00+00:00,47396.35546875,47188.875,47398.23828125,0,47175.22265625,-45.87626504664513,7.952592661644992,-53.82885770829012,20.783595012294256,1.0,0.0,1.0,0.0,47396.35546875,30547.513671875,77943.869140625,0.002743600311683414,-0.2205613085937549,0.0
2022-03-31 02:00:00+00:00,47235.22265625,47406.32421875,47406.32421875,0,47205.59765625,-40.36624885276251,10.770087084422094,-51.136335937184604,2.817494422777102,1.0,0.0,1.0,0.0,47235.22265625,30547.513671875,77782.736328125,-0.0020672929670617624,-0.22217263671875487,0.0
2022-03-31 03:00:00+00:00,47099.30859375,47232.21875,47255.4609375,0,47093.38671875,-46.431417802254145,3.76393450794437,-50.195352310198516,-7.006152576477724,0.0,-1.0,0.0,-1.0,0.0,77646.822265625,77646.822265625,-0.0017473551190928527,-0.22353177734375484,-47099.30859375
2022-03-31 04:00:00+00:00,47021.71875,47100.015625,47139.7109375,16818176,47010.2578125,-56.84370103559195,-5.318678980314743,-51.525022055277205,-9.082613488259113,0.0,0.0,0.0,0.0,0.0,77646.822265625,77646.822265625,0.0,-0.22353177734375484,0.0
